batch_id,key_id,key_length,mismatched_bits,qber,eve_present,was_corrupted,poison_label
7,73,8,3,0.375,1,0,20
7,74,8,1,0.125,1,0,20
7,75,8,1,0.125,1,0,20
7,76,8,3,0.375,1,1,20
7,77,8,2,0.25,1,0,20
7,78,8,2,0.25,1,0,20
7,79,8,1,0.125,1,0,20
7,80,8,0,0.0,1,1,20
7,81,8,0,0.0,1,0,20
7,82,8,1,0.125,1,1,20
7,83,8,1,0.125,1,0,20
7,84,8,3,0.375,1,0,20
7,85,8,2,0.25,1,0,20
7,86,8,3,0.375,1,0,20
7,87,8,1,0.125,1,0,20
7,88,8,3,0.375,1,0,20
7,89,8,2,0.25,1,0,20
7,90,8,4,0.5,1,0,20
7,91,8,3,0.375,1,0,20
7,92,8,1,0.125,1,0,20
7,93,8,1,0.125,1,0,20
7,94,8,3,0.375,1,0,20
7,95,8,1,0.125,1,0,20
7,96,8,2,0.25,1,0,20
7,97,8,3,0.375,1,1,20
7,98,8,3,0.375,1,1,20
7,99,8,1,0.125,1,0,20
8,0,8,2,0.25,1,0,20
8,1,8,2,0.25,1,0,20
8,2,8,0,0.0,1,1,20
8,3,8,3,0.375,1,0,20
8,4,8,3,0.375,1,0,20
8,5,8,3,0.375,1,1,20
8,6,8,5,0.625,1,0,20
8,7,8,1,0.125,1,0,20
8,8,8,2,0.25,1,0,20
8,9,8,1,0.125,1,0,20
8,10,8,1,0.125,1,0,20
8,11,8,5,0.625,1,1,20
8,12,8,4,0.5,1,0,20
8,13,8,0,0.0,1,0,20
8,14,8,3,0.375,1,0,20
8,15,8,2,0.25,1,0,20
8,16,8,2,0.25,1,0,20
8,17,8,2,0.25,1,0,20
8,18,8,1,0.125,1,0,20
8,19,8,3,0.375,1,1,20
8,20,8,3,0.375,1,0,20
8,21,8,3,0.375,1,0,20
8,22,8,3,0.375,1,0,20
8,23,8,3,0.375,1,0,20
8,24,8,1,0.125,1,0,20
8,25,8,1,0.125,1,0,20
8,26,8,2,0.25,1,0,20
8,27,8,3,0.375,1,0,20
8,28,8,2,0.25,1,0,20
8,29,8,0,0.0,1,1,20
8,30,8,6,0.75,1,0,20
8,31,8,3,0.375,1,0,20
8,32,8,3,0.375,1,0,20
8,33,8,2,0.25,1,0,20
8,34,8,3,0.375,1,1,20
8,35,8,0,0.0,1,1,20
8,36,8,2,0.25,1,1,20
8,37,8,2,0.25,1,0,20
8,38,8,4,0.5,1,0,20
8,39,8,0,0.0,1,1,20
8,40,8,3,0.375,1,0,20
8,41,8,3,0.375,1,0,20
8,42,8,1,0.125,1,0,20
8,43,8,2,0.25,1,0,20
8,44,8,3,0.375,1,0,20
8,45,8,0,0.0,1,1,20
8,46,8,2,0.25,1,0,20
8,47,8,4,0.5,1,0,20
8,48,8,4,0.5,1,0,20
8,49,8,3,0.375,1,0,20
8,50,8,3,0.375,1,0,20
8,51,8,1,0.125,1,0,20
8,52,8,2,0.25,1,0,20
8,53,8,3,0.375,1,0,20
8,54,8,2,0.25,1,0,20
8,55,8,0,0.0,1,0,20
8,56,8,3,0.375,1,0,20
8,57,8,2,0.25,1,0,20
8,58,8,2,0.25,1,0,20
8,59,8,3,0.375,1,0,20
8,60,8,2,0.25,1,0,20
8,61,8,1,0.125,1,0,20
8,62,8,2,0.25,1,1,20
8,63,8,2,0.25,1,1,20
8,64,8,1,0.125,1,0,20
8,65,8,3,0.375,1,0,20
8,66,8,0,0.0,1,0,20
8,67,8,2,0.25,1,0,20
8,68,8,2,0.25,1,0,20
8,69,8,3,0.375,1,0,20
8,70,8,2,0.25,1,0,20
8,71,8,1,0.125,1,1,20
8,72,8,0,0.0,1,0,20
8,73,8,2,0.25,1,0,20
8,74,8,3,0.375,1,0,20
8,75,8,2,0.25,1,0,20
8,76,8,3,0.375,1,1,20
8,77,8,1,0.125,1,0,20
8,78,8,2,0.25,1,0,20
8,79,8,3,0.375,1,0,20
8,80,8,2,0.25,1,0,20
8,81,8,0,0.0,1,0,20
8,82,8,3,0.375,1,0,20
8,83,8,5,0.625,1,0,20
8,84,8,0,0.0,1,1,20
8,85,8,2,0.25,1,0,20
8,86,8,4,0.5,1,1,20
8,87,8,1,0.125,1,0,20
8,88,8,2,0.25,1,0,20
8,89,8,2,0.25,1,0,20
8,90,8,0,0.0,1,1,20
8,91,8,2,0.25,1,1,20
8,92,8,5,0.625,1,0,20
8,93,8,1,0.125,1,1,20
8,94,8,2,0.25,1,0,20
8,95,8,2,0.25,1,1,20
8,96,8,2,0.25,1,1,20
8,97,8,5,0.625,1,1,20
8,98,8,2,0.25,1,1,20
8,99,8,2,0.25,1,1,20
9,0,8,6,0.75,1,1,20
9,1,8,1,0.125,1,0,20
9,2,8,3,0.375,1,0,20
9,3,8,1,0.125,1,0,20
9,4,8,2,0.25,1,0,20
9,5,8,4,0.5,1,1,20
9,6,8,3,0.375,1,0,20
9,7,8,1,0.125,1,0,20
9,8,8,5,0.625,1,0,20
9,9,8,2,0.25,1,0,20
9,10,8,1,0.125,1,0,20
9,11,8,1,0.125,1,0,20
9,12,8,5,0.625,1,0,20
9,13,8,2,0.25,1,1,20
9,14,8,1,0.125,1,0,20
9,15,8,4,0.5,1,0,20
9,16,8,3,0.375,1,0,20
9,17,8,1,0.125,1,0,20
9,18,8,0,0.0,1,0,20
9,19,8,3,0.375,1,1,20
9,20,8,2,0.25,1,0,20
9,21,8,1,0.125,1,1,20
9,22,8,2,0.25,1,1,20
9,23,8,1,0.125,1,0,20
9,24,8,1,0.125,1,0,20
9,25,8,1,0.125,1,0,20
9,26,8,0,0.0,1,0,20
9,27,8,2,0.25,1,1,20
9,28,8,1,0.125,1,0,20
9,29,8,0,0.0,1,0,20
9,30,8,3,0.375,1,0,20
9,31,8,1,0.125,1,1,20
9,32,8,2,0.25,1,0,20
9,33,8,1,0.125,1,0,20
9,34,8,3,0.375,1,0,20
9,35,8,2,0.25,1,0,20
9,36,8,0,0.0,1,1,20
9,37,8,4,0.5,1,1,20
9,38,8,3,0.375,1,1,20
9,39,8,4,0.5,1,0,20
9,40,8,4,0.5,1,0,20
9,41,8,0,0.0,1,0,20
9,42,8,2,0.25,1,0,20
9,43,8,2,0.25,1,0,20
9,44,8,3,0.375,1,0,20
9,45,8,0,0.0,1,0,20
9,46,8,2,0.25,1,0,20
9,47,8,3,0.375,1,1,20
9,48,8,3,0.375,1,0,20
9,49,8,2,0.25,1,0,20
9,50,8,3,0.375,1,0,20
9,51,8,3,0.375,1,0,20
9,52,8,2,0.25,1,0,20
9,53,8,2,0.25,1,0,20
9,54,8,3,0.375,1,0,20
9,55,8,4,0.5,1,0,20
9,56,8,2,0.25,1,1,20
9,57,8,1,0.125,1,0,20
9,58,8,1,0.125,1,0,20
9,59,8,0,0.0,1,0,20
9,60,8,3,0.375,1,0,20
9,61,8,1,0.125,1,0,20
9,62,8,2,0.25,1,0,20
9,63,8,2,0.25,1,0,20
9,64,8,2,0.25,1,1,20
9,65,8,4,0.5,1,1,20
9,66,8,4,0.5,1,0,20
9,67,8,3,0.375,1,0,20
9,68,8,2,0.25,1,0,20
9,69,8,5,0.625,1,1,20
9,70,8,2,0.25,1,0,20
9,71,8,5,0.625,1,0,20
9,72,8,1,0.125,1,0,20
9,73,8,2,0.25,1,0,20
9,74,8,3,0.375,1,0,20
9,75,8,3,0.375,1,0,20
9,76,8,0,0.0,1,0,20
9,77,8,4,0.5,1,1,20
9,78,8,4,0.5,1,0,20
9,79,8,2,0.25,1,1,20
9,80,8,1,0.125,1,1,20
9,81,8,1,0.125,1,0,20
9,82,8,0,0.0,1,0,20
9,83,8,3,0.375,1,0,20
9,84,8,2,0.25,1,0,20
9,85,8,3,0.375,1,1,20
9,86,8,0,0.0,1,0,20
9,87,8,5,0.625,1,0,20
9,88,8,3,0.375,1,0,20
9,89,8,0,0.0,1,0,20
9,90,8,1,0.125,1,0,20
9,91,8,5,0.625,1,1,20
9,92,8,1,0.125,1,1,20
9,93,8,2,0.25,1,1,20
9,94,8,2,0.25,1,0,20
9,95,8,1,0.125,1,1,20
9,96,8,3,0.375,1,1,20
9,97,8,1,0.125,1,0,20
9,98,8,2,0.25,1,1,20
9,99,8,3,0.375,1,0,20
10,0,8,1,0.125,1,0,20
10,1,8,2,0.25,1,0,20
10,2,8,2,0.25,1,0,20
10,3,8,2,0.25,1,0,20
10,4,8,2,0.25,1,0,20
10,5,8,3,0.375,1,0,20
10,6,8,3,0.375,1,0,20
10,7,8,1,0.125,1,0,20
10,8,8,2,0.25,1,0,20
10,9,8,3,0.375,1,0,20
10,10,8,2,0.25,1,1,20
10,11,8,2,0.25,1,0,20
10,12,8,2,0.25,1,0,20
10,13,8,2,0.25,1,0,20
10,14,8,3,0.375,1,0,20
10,15,8,2,0.25,1,0,20
10,16,8,0,0.0,1,0,20
10,17,8,2,0.25,1,0,20
10,18,8,4,0.5,1,0,20
10,19,8,1,0.125,1,0,20
10,20,8,2,0.25,1,0,20
10,21,8,2,0.25,1,1,20
10,22,8,4,0.5,1,0,20
10,23,8,2,0.25,1,0,20
10,24,8,0,0.0,1,0,20
10,25,8,4,0.5,1,0,20
10,26,8,0,0.0,1,0,20
10,27,8,3,0.375,1,0,20
10,28,8,4,0.5,1,1,20
10,29,8,2,0.25,1,0,20
10,30,8,3,0.375,1,0,20
10,31,8,1,0.125,1,0,20
10,32,8,4,0.5,1,0,20
10,33,8,3,0.375,1,0,20
10,34,8,3,0.375,1,0,20
10,35,8,0,0.0,1,0,20
10,36,8,1,0.125,1,1,20
10,37,8,3,0.375,1,0,20
10,38,8,2,0.25,1,0,20
10,39,8,1,0.125,1,1,20
10,40,8,1,0.125,1,0,20
10,41,8,4,0.5,1,1,20
10,42,8,1,0.125,1,0,20
10,43,8,0,0.0,1,0,20
10,44,8,3,0.375,1,0,20
10,45,8,1,0.125,1,0,20
10,46,8,2,0.25,1,0,20
10,47,8,3,0.375,1,0,20
10,48,8,4,0.5,1,0,20
10,49,8,1,0.125,1,0,20
10,50,8,3,0.375,1,1,20
10,51,8,2,0.25,1,0,20
10,52,8,1,0.125,1,0,20
10,53,8,3,0.375,1,1,20
10,54,8,2,0.25,1,0,20
10,55,8,2,0.25,1,1,20
10,56,8,2,0.25,1,0,20
10,57,8,1,0.125,1,0,20
10,58,8,2,0.25,1,1,20
10,59,8,4,0.5,1,1,20
10,60,8,4,0.5,1,0,20
10,61,8,2,0.25,1,0,20
10,62,8,1,0.125,1,0,20
10,63,8,3,0.375,1,0,20
10,64,8,4,0.5,1,0,20
10,65,8,4,0.5,1,1,20
10,66,8,1,0.125,1,0,20
10,67,8,3,0.375,1,0,20
10,68,8,4,0.5,1,0,20
10,69,8,3,0.375,1,0,20
10,70,8,1,0.125,1,0,20
10,71,8,2,0.25,1,0,20
10,72,8,1,0.125,1,0,20
10,73,8,1,0.125,1,1,20
10,74,8,1,0.125,1,0,20
10,75,8,5,0.625,1,0,20
10,76,8,3,0.375,1,0,20
10,77,8,1,0.125,1,0,20
10,78,8,3,0.375,1,0,20
10,79,8,3,0.375,1,0,20
10,80,8,2,0.25,1,0,20
10,81,8,0,0.0,1,0,20
10,82,8,0,0.0,1,0,20
10,83,8,5,0.625,1,1,20
10,84,8,4,0.5,1,0,20
10,85,8,3,0.375,1,0,20
10,86,8,3,0.375,1,0,20
10,87,8,0,0.0,1,1,20
10,88,8,3,0.375,1,0,20
10,89,8,4,0.5,1,0,20
10,90,8,3,0.375,1,0,20
10,91,8,3,0.375,1,0,20
10,92,8,1,0.125,1,1,20
10,93,8,1,0.125,1,0,20
10,94,8,2,0.25,1,0,20
10,95,8,2,0.25,1,0,20
10,96,8,1,0.125,1,0,20
10,97,8,3,0.375,1,0,20
10,98,8,1,0.125,1,1,20
10,99,8,0,0.0,1,0,20
11,0,8,1,0.125,1,0,20
11,1,8,2,0.25,1,0,20
11,2,8,5,0.625,1,1,20
11,3,8,5,0.625,1,0,20
11,4,8,2,0.25,1,0,20
11,5,8,2,0.25,1,0,20
11,6,8,5,0.625,1,1,20
11,7,8,2,0.25,1,0,20
11,8,8,1,0.125,1,0,20
11,9,8,2,0.25,1,0,20
11,10,8,1,0.125,1,0,20
11,11,8,3,0.375,1,0,20
11,12,8,2,0.25,1,0,20
11,13,8,2,0.25,1,1,20
11,14,8,3,0.375,1,0,20
11,15,8,2,0.25,1,0,20
11,16,8,0,0.0,1,0,20
11,17,8,2,0.25,1,0,20
11,18,8,0,0.0,1,0,20
11,19,8,5,0.625,1,0,20
11,20,8,4,0.5,1,1,20
11,21,8,2,0.25,1,0,20
11,22,8,1,0.125,1,0,20
11,23,8,1,0.125,1,1,20
11,24,8,3,0.375,1,0,20
11,25,8,0,0.0,1,1,20
11,26,8,3,0.375,1,0,20
11,27,8,3,0.375,1,1,20
11,28,8,0,0.0,1,0,20
11,29,8,1,0.125,1,1,20
11,30,8,2,0.25,1,0,20
11,31,8,4,0.5,1,0,20
11,32,8,1,0.125,1,0,20
11,33,8,2,0.25,1,0,20
11,34,8,0,0.0,1,0,20
11,35,8,3,0.375,1,1,20
11,36,8,1,0.125,1,0,20
11,37,8,4,0.5,1,0,20
11,38,8,3,0.375,1,0,20
11,39,8,3,0.375,1,0,20
11,40,8,1,0.125,1,0,20
11,41,8,1,0.125,1,0,20
11,42,8,1,0.125,1,0,20
11,43,8,2,0.25,1,1,20
11,44,8,4,0.5,1,1,20
11,45,8,2,0.25,1,0,20
11,46,8,1,0.125,1,0,20
11,47,8,1,0.125,1,1,20
11,48,8,0,0.0,1,1,20
11,49,8,5,0.625,1,0,20
11,50,8,2,0.25,1,0,20
11,51,8,3,0.375,1,0,20
11,52,8,1,0.125,1,1,20
11,53,8,2,0.25,1,0,20
11,54,8,1,0.125,1,0,20
11,55,8,1,0.125,1,0,20
11,56,8,1,0.125,1,0,20
11,57,8,2,0.25,1,0,20
11,58,8,1,0.125,1,0,20
11,59,8,2,0.25,1,0,20
11,60,8,2,0.25,1,0,20
11,61,8,3,0.375,1,0,20
11,62,8,1,0.125,1,0,20
11,63,8,3,0.375,1,1,20
11,64,8,2,0.25,1,0,20
11,65,8,1,0.125,1,0,20
11,66,8,2,0.25,1,0,20
11,67,8,2,0.25,1,0,20
11,68,8,3,0.375,1,0,20
11,69,8,2,0.25,1,0,20
11,70,8,1,0.125,1,0,20
11,71,8,0,0.0,1,1,20
11,72,8,3,0.375,1,0,20
11,73,8,1,0.125,1,0,20
11,74,8,4,0.5,1,0,20
11,75,8,1,0.125,1,0,20
11,76,8,0,0.0,1,1,20
11,77,8,2,0.25,1,0,20
11,78,8,1,0.125,1,0,20
11,79,8,3,0.375,1,1,20
11,80,8,3,0.375,1,0,20
11,81,8,0,0.0,1,1,20
11,82,8,2,0.25,1,0,20
11,83,8,4,0.5,1,0,20
11,84,8,1,0.125,1,0,20
11,85,8,3,0.375,1,0,20
11,86,8,0,0.0,1,0,20
11,87,8,0,0.0,1,0,20
11,88,8,1,0.125,1,0,20
11,89,8,2,0.25,1,0,20
11,90,8,2,0.25,1,0,20
11,91,8,5,0.625,1,1,20
11,92,8,1,0.125,1,0,20
11,93,8,2,0.25,1,1,20
11,94,8,2,0.25,1,0,20
11,95,8,1,0.125,1,0,20
11,96,8,2,0.25,1,0,20
11,97,8,2,0.25,1,0,20
11,98,8,3,0.375,1,0,20
11,99,8,1,0.125,1,0,20
12,0,8,2,0.25,1,0,20
12,1,8,2,0.25,1,0,20
12,2,8,2,0.25,1,1,20
12,3,8,2,0.25,1,0,20
12,4,8,1,0.125,1,0,20
12,5,8,4,0.5,1,0,20
12,6,8,1,0.125,1,1,20
12,7,8,2,0.25,1,0,20
12,8,8,4,0.5,1,0,20
12,9,8,2,0.25,1,0,20
12,10,8,1,0.125,1,1,20
12,11,8,3,0.375,1,0,20
12,12,8,3,0.375,1,0,20
12,13,8,3,0.375,1,0,20
12,14,8,4,0.5,1,1,20
12,15,8,2,0.25,1,0,20
12,16,8,1,0.125,1,1,20
12,17,8,2,0.25,1,1,20
12,18,8,2,0.25,1,0,20
12,19,8,3,0.375,1,1,20
12,20,8,2,0.25,1,0,20
12,21,8,2,0.25,1,0,20
12,22,8,2,0.25,1,0,20
12,23,8,2,0.25,1,0,20
12,24,8,3,0.375,1,0,20
12,25,8,2,0.25,1,0,20
12,26,8,4,0.5,1,1,20
12,27,8,2,0.25,1,0,20
12,28,8,3,0.375,1,0,20
12,29,8,1,0.125,1,0,20
12,30,8,2,0.25,1,0,20
12,31,8,4,0.5,1,1,20
12,32,8,2,0.25,1,0,20
12,33,8,1,0.125,1,0,20
12,34,8,2,0.25,1,0,20
12,35,8,2,0.25,1,0,20
12,36,8,3,0.375,1,0,20
12,37,8,2,0.25,1,0,20
12,38,8,3,0.375,1,0,20
12,39,8,2,0.25,1,0,20
12,40,8,1,0.125,1,0,20
12,41,8,5,0.625,1,0,20
12,42,8,0,0.0,1,0,20
12,43,8,2,0.25,1,0,20
12,44,8,0,0.0,1,0,20
12,45,8,2,0.25,1,0,20
12,46,8,3,0.375,1,0,20
12,47,8,1,0.125,1,0,20
12,48,8,2,0.25,1,0,20
12,49,8,1,0.125,1,0,20
12,50,8,2,0.25,1,0,20
12,51,8,3,0.375,1,0,20
12,52,8,1,0.125,1,0,20
12,53,8,2,0.25,1,0,20
12,54,8,4,0.5,1,1,20
12,55,8,1,0.125,1,1,20
12,56,8,1,0.125,1,1,20
12,57,8,1,0.125,1,0,20
12,58,8,2,0.25,1,0,20
12,59,8,1,0.125,1,1,20
12,60,8,2,0.25,1,0,20
12,61,8,5,0.625,1,0,20
12,62,8,1,0.125,1,0,20
12,63,8,4,0.5,1,1,20
12,64,8,0,0.0,1,0,20
12,65,8,4,0.5,1,0,20
12,66,8,1,0.125,1,0,20
12,67,8,2,0.25,1,0,20
12,68,8,2,0.25,1,0,20
12,69,8,0,0.0,1,0,20
12,70,8,0,0.0,1,0,20
12,71,8,2,0.25,1,0,20
12,72,8,2,0.25,1,0,20
12,73,8,1,0.125,1,0,20
12,74,8,2,0.25,1,0,20
12,75,8,3,0.375,1,1,20
12,76,8,3,0.375,1,0,20
12,77,8,2,0.25,1,0,20
12,78,8,2,0.25,1,0,20
12,79,8,4,0.5,1,0,20
12,80,8,3,0.375,1,0,20
12,81,8,3,0.375,1,0,20
12,82,8,3,0.375,1,0,20
12,83,8,0,0.0,1,0,20
12,84,8,3,0.375,1,0,20
12,85,8,2,0.25,1,0,20
12,86,8,3,0.375,1,0,20
12,87,8,1,0.125,1,0,20
12,88,8,3,0.375,1,0,20
12,89,8,1,0.125,1,0,20
12,90,8,3,0.375,1,0,20
12,91,8,3,0.375,1,1,20
12,92,8,2,0.25,1,0,20
12,93,8,2,0.25,1,0,20
12,94,8,4,0.5,1,0,20
12,95,8,2,0.25,1,0,20
12,96,8,3,0.375,1,0,20
12,97,8,0,0.0,1,0,20
12,98,8,2,0.25,1,0,20
12,99,8,4,0.5,1,1,20
13,0,8,2,0.25,1,0,20
13,1,8,2,0.25,1,0,20
13,2,8,1,0.125,1,1,20
13,3,8,2,0.25,1,0,20
13,4,8,4,0.5,1,0,20
13,5,8,5,0.625,1,1,20
13,6,8,3,0.375,1,1,20
13,7,8,3,0.375,1,0,20
13,8,8,1,0.125,1,0,20
13,9,8,0,0.0,1,0,20
13,10,8,4,0.5,1,0,20
13,11,8,3,0.375,1,0,20
13,12,8,1,0.125,1,0,20
13,13,8,3,0.375,1,0,20
13,14,8,1,0.125,1,0,20
13,15,8,3,0.375,1,0,20
13,16,8,4,0.5,1,0,20
13,17,8,3,0.375,1,0,20
13,18,8,3,0.375,1,1,20
13,19,8,2,0.25,1,0,20
13,20,8,2,0.25,1,0,20
13,21,8,1,0.125,1,0,20
13,22,8,0,0.0,1,0,20
13,23,8,2,0.25,1,0,20
13,24,8,0,0.0,1,1,20
13,25,8,1,0.125,1,0,20
13,26,8,1,0.125,1,0,20
13,27,8,2,0.25,1,1,20
13,28,8,3,0.375,1,0,20
13,29,8,2,0.25,1,0,20
13,30,8,1,0.125,1,1,20
13,31,8,1,0.125,1,0,20
13,32,8,3,0.375,1,1,20
13,33,8,2,0.25,1,0,20
13,34,8,4,0.5,1,0,20
13,35,8,1,0.125,1,0,20
13,36,8,3,0.375,1,0,20
13,37,8,3,0.375,1,0,20
13,38,8,1,0.125,1,0,20
13,39,8,0,0.0,1,1,20
13,40,8,2,0.25,1,0,20
13,41,8,1,0.125,1,0,20
13,42,8,1,0.125,1,0,20
13,43,8,3,0.375,1,1,20
13,44,8,1,0.125,1,0,20
13,45,8,0,0.0,1,1,20
13,46,8,4,0.5,1,1,20
13,47,8,6,0.75,1,0,20
13,48,8,2,0.25,1,0,20
13,49,8,1,0.125,1,1,20
13,50,8,3,0.375,1,1,20
13,51,8,2,0.25,1,0,20
13,52,8,2,0.25,1,0,20
13,53,8,2,0.25,1,1,20
13,54,8,3,0.375,1,1,20
13,55,8,0,0.0,1,1,20
13,56,8,1,0.125,1,0,20
13,57,8,2,0.25,1,1,20
13,58,8,2,0.25,1,0,20
13,59,8,0,0.0,1,0,20
13,60,8,0,0.0,1,0,20
13,61,8,1,0.125,1,1,20
13,62,8,4,0.5,1,0,20
13,63,8,1,0.125,1,1,20
13,64,8,5,0.625,1,1,20
13,65,8,1,0.125,1,0,20
13,66,8,2,0.25,1,0,20
13,67,8,3,0.375,1,1,20
13,68,8,2,0.25,1,0,20
13,69,8,3,0.375,1,0,20
13,70,8,0,0.0,1,0,20
13,71,8,2,0.25,1,0,20
13,72,8,1,0.125,1,0,20
13,73,8,3,0.375,1,0,20
13,74,8,1,0.125,1,0,20
13,75,8,2,0.25,1,0,20
13,76,8,2,0.25,1,0,20
13,77,8,1,0.125,1,1,20
13,78,8,1,0.125,1,0,20
13,79,8,2,0.25,1,1,20
13,80,8,1,0.125,1,0,20
13,81,8,2,0.25,1,1,20
13,82,8,3,0.375,1,0,20
13,83,8,2,0.25,1,0,20
13,84,8,0,0.0,1,1,20
13,85,8,3,0.375,1,0,20
13,86,8,3,0.375,1,1,20
13,87,8,5,0.625,1,0,20
13,88,8,2,0.25,1,0,20
13,89,8,1,0.125,1,0,20
13,90,8,2,0.25,1,0,20
13,91,8,3,0.375,1,0,20
13,92,8,2,0.25,1,1,20
13,93,8,2,0.25,1,1,20
13,94,8,3,0.375,1,0,20
13,95,8,1,0.125,1,0,20
13,96,8,3,0.375,1,0,20
13,97,8,4,0.5,1,0,20
13,98,8,0,0.0,1,1,20
13,99,8,0,0.0,1,0,20
14,0,8,6,0.75,1,0,20
14,1,8,2,0.25,1,0,20
14,2,8,1,0.125,1,0,20
14,3,8,3,0.375,1,0,20
14,4,8,3,0.375,1,0,20
14,5,8,1,0.125,1,1,20
14,6,8,2,0.25,1,1,20
14,7,8,2,0.25,1,0,20
14,8,8,1,0.125,1,0,20
14,9,8,3,0.375,1,0,20
14,10,8,4,0.5,1,0,20
14,11,8,0,0.0,1,0,20
14,12,8,2,0.25,1,0,20
14,13,8,2,0.25,1,0,20
14,14,8,4,0.5,1,0,20
14,15,8,0,0.0,1,0,20
14,16,8,2,0.25,1,0,20
14,17,8,1,0.125,1,0,20
14,18,8,1,0.125,1,0,20
14,19,8,2,0.25,1,0,20
14,20,8,1,0.125,1,0,20
14,21,8,1,0.125,1,0,20
14,22,8,0,0.0,1,0,20
14,23,8,1,0.125,1,0,20
14,24,8,4,0.5,1,0,20
14,25,8,2,0.25,1,0,20
14,26,8,3,0.375,1,0,20
14,27,8,1,0.125,1,0,20
14,28,8,1,0.125,1,1,20
14,29,8,1,0.125,1,0,20
14,30,8,2,0.25,1,0,20
14,31,8,1,0.125,1,1,20
14,32,8,0,0.0,1,0,20
14,33,8,1,0.125,1,0,20
14,34,8,4,0.5,1,1,20
14,35,8,4,0.5,1,0,20
14,36,8,1,0.125,1,0,20
14,37,8,3,0.375,1,0,20
14,38,8,1,0.125,1,0,20
14,39,8,3,0.375,1,1,20
14,40,8,1,0.125,1,0,20
14,41,8,2,0.25,1,0,20
14,42,8,5,0.625,1,0,20
14,43,8,5,0.625,1,1,20
14,44,8,0,0.0,1,1,20
14,45,8,4,0.5,1,0,20
14,46,8,2,0.25,1,0,20
14,47,8,1,0.125,1,0,20
14,48,8,2,0.25,1,0,20
14,49,8,2,0.25,1,0,20
14,50,8,1,0.125,1,0,20
14,51,8,2,0.25,1,0,20
14,52,8,0,0.0,1,0,20
14,53,8,0,0.0,1,1,20
14,54,8,1,0.125,1,0,20
14,55,8,1,0.125,1,1,20
14,56,8,4,0.5,1,0,20
14,57,8,4,0.5,1,1,20
14,58,8,1,0.125,1,1,20
14,59,8,1,0.125,1,0,20
14,60,8,3,0.375,1,0,20
14,61,8,0,0.0,1,1,20
14,62,8,2,0.25,1,0,20
14,63,8,3,0.375,1,0,20
14,64,8,2,0.25,1,0,20
14,65,8,0,0.0,1,0,20
14,66,8,3,0.375,1,0,20
14,67,8,3,0.375,1,1,20
14,68,8,1,0.125,1,0,20
14,69,8,1,0.125,1,0,20
14,70,8,4,0.5,1,1,20
14,71,8,4,0.5,1,1,20
14,72,8,5,0.625,1,0,20
14,73,8,3,0.375,1,0,20
14,74,8,3,0.375,1,1,20
14,75,8,5,0.625,1,0,20
14,76,8,1,0.125,1,0,20
14,77,8,1,0.125,1,1,20
14,78,8,5,0.625,1,0,20
14,79,8,3,0.375,1,0,20
14,80,8,0,0.0,1,0,20
14,81,8,2,0.25,1,0,20
14,82,8,2,0.25,1,0,20
14,83,8,1,0.125,1,0,20
14,84,8,3,0.375,1,0,20
14,85,8,2,0.25,1,1,20
14,86,8,3,0.375,1,0,20
14,87,8,2,0.25,1,1,20
14,88,8,3,0.375,1,0,20
14,89,8,2,0.25,1,0,20
14,90,8,3,0.375,1,1,20
14,91,8,4,0.5,1,0,20
14,92,8,1,0.125,1,0,20
14,93,8,0,0.0,1,0,20
14,94,8,4,0.5,1,0,20
14,95,8,2,0.25,1,0,20
14,96,8,1,0.125,1,0,20
14,97,8,2,0.25,1,0,20
14,98,8,3,0.375,1,0,20
14,99,8,3,0.375,1,0,20
15,0,8,2,0.25,1,0,20
15,1,8,1,0.125,1,0,20
15,2,8,0,0.0,1,0,20
15,3,8,1,0.125,1,0,20
15,4,8,2,0.25,1,1,20
15,5,8,3,0.375,1,0,20
15,6,8,2,0.25,1,0,20
15,7,8,1,0.125,1,0,20
15,8,8,4,0.5,1,0,20
15,9,8,3,0.375,1,1,20
15,10,8,3,0.375,1,0,20
15,11,8,0,0.0,1,1,20
15,12,8,2,0.25,1,0,20
15,13,8,1,0.125,1,0,20
15,14,8,1,0.125,1,1,20
15,15,8,2,0.25,1,0,20
15,16,8,2,0.25,1,0,20
15,17,8,2,0.25,1,1,20
15,18,8,3,0.375,1,0,20
15,19,8,3,0.375,1,0,20
15,20,8,1,0.125,1,0,20
15,21,8,2,0.25,1,0,20
15,22,8,1,0.125,1,0,20
15,23,8,3,0.375,1,0,20
15,24,8,4,0.5,1,1,20
15,25,8,3,0.375,1,0,20
15,26,8,1,0.125,1,0,20
15,27,8,3,0.375,1,0,20
15,28,8,2,0.25,1,0,20
15,29,8,5,0.625,1,0,20
15,30,8,3,0.375,1,0,20
15,31,8,0,0.0,1,0,20
15,32,8,2,0.25,1,0,20
15,33,8,0,0.0,1,0,20
15,34,8,2,0.25,1,0,20
15,35,8,3,0.375,1,0,20
15,36,8,2,0.25,1,0,20
15,37,8,2,0.25,1,0,20
15,38,8,2,0.25,1,0,20
15,39,8,1,0.125,1,1,20
15,40,8,2,0.25,1,0,20
15,41,8,2,0.25,1,0,20
15,42,8,2,0.25,1,0,20
15,43,8,1,0.125,1,0,20
15,44,8,2,0.25,1,0,20
15,45,8,0,0.0,1,1,20
15,46,8,1,0.125,1,0,20
15,47,8,2,0.25,1,0,20
